train_acc,train_loss,val_acc,val_loss
0.94755,0.1303699,0.875,0.4968334
0.9486199999999999,0.1268462,0.8659493670886076,0.5187403
0.9496199999999999,0.1249009,0.8740506329113922,0.50867957
0.9501799999999999,0.12428205,0.8697468354430379,0.5159237
0.95125,0.120007634,0.8696202531645572,0.5224628
0.9520799999999999,0.11945934,0.8684177215189872,0.52850854
0.9526699999999999,0.11754016,0.8690506329113924,0.5391054
0.9526899999999999,0.1156171,0.8693037974683546,0.57021314
0.95429,0.11297977,0.8680379746835444,0.538417
0.95452,0.112152435,0.8652531645569619,0.56303716
0.95609,0.109057434,0.869367088607595,0.5717077
0.9571799999999999,0.106671184,0.865126582278481,0.59538454
0.9573299999999999,0.10628398,0.8683544303797468,0.6010686
0.9586899999999999,0.10253926,0.8674050632911393,0.60206103
0.9583599999999999,0.10360939,0.864620253164557,0.6118762
0.95814,0.10238712,0.8678481012658227,0.6242743
0.9609800000000001,0.09700056,0.8684177215189872,0.61622494
0.9600700000000001,0.09916812,0.8674050632911393,0.6329192
0.9613700000000002,0.0958421,0.8694303797468355,0.63253087
0.9625499999999999,0.09338693,0.8659493670886076,0.6626866
0.9619200000000001,0.09486536,0.8659493670886076,0.6458883
0.96329,0.091807894,0.8658227848101266,0.65536565
0.96385,0.08953328,0.8683544303797468,0.66972107
0.96347,0.091151565,0.8614556962025316,0.6887876
0.9646,0.08755263,0.8600632911392406,0.69698286
0.9641600000000001,0.088541865,0.8665189873417721,0.69530374
0.9662800000000001,0.08387013,0.8661392405063291,0.6892274
0.96635,0.084584564,0.8668354430379748,0.69837123
0.96746,0.08157733,0.8639240506329114,0.7354939
0.9672700000000001,0.0814469,0.8646835443037975,0.7148522
0.9671000000000002,0.08173297,0.8671518987341772,0.7272059
0.9676500000000001,0.07956541,0.8667088607594936,0.7394168
0.96874,0.07778111,0.8684177215189874,0.746479
0.9673800000000001,0.08111061,0.8630379746835444,0.74659455
0.9677800000000001,0.07928195,0.8638607594936709,0.7542471
0.9702200000000001,0.07418455,0.864873417721519,0.7413963
0.9699800000000001,0.074579194,0.8609493670886075,0.7524614
0.97021,0.07424785,0.8570253164556961,0.8176019
0.96923,0.07715062,0.8630379746835444,0.7715512
0.9715,0.0710344,0.8625949367088609,0.8007183
0.9714200000000001,0.07130332,0.8628481012658229,0.79096395
0.9715699999999999,0.07089572,0.864873417721519,0.81054145
0.9717500000000001,0.07196735,0.8646835443037975,0.80869925
0.9717300000000001,0.071091115,0.8648101265822786,0.82294446
0.9731300000000002,0.06848964,0.8635443037974682,0.8010072
0.9733600000000001,0.066805094,0.8636075949367088,0.8023426
0.9725000000000001,0.06927944,0.8655696202531643,0.809661
0.9726500000000001,0.067876525,0.8653164556962023,0.83541733
0.97302,0.06703631,0.8636708860759496,0.82045937
0.97374,0.06651529,0.8591772151898734,0.8330027
