train_acc,train_loss,val_acc,val_loss
0.7021200000000001,0.9900798,0.8154430379746834,0.5631619
0.8283299999999999,0.5076289,0.8456329113924052,0.4455351
0.8489599999999999,0.43415922,0.8560126582278481,0.4090559
0.8612799999999999,0.3950134,0.8571518987341773,0.4000078
0.8691199999999999,0.36633393,0.8662658227848101,0.3848655
0.8735599999999999,0.34721568,0.867848101265823,0.37400874
0.8791100000000001,0.33028325,0.8755696202531644,0.35747203
0.88278,0.31639537,0.8710759493670885,0.3676228
0.88684,0.30319145,0.8723417721518987,0.36029452
0.88924,0.29356885,0.8765189873417722,0.3541486
0.89227,0.28192943,0.8709493670886077,0.36680406
0.8952899999999999,0.27415738,0.8746835443037976,0.36110422
0.8984399999999999,0.2663133,0.8778481012658227,0.35710678
0.90075,0.2582312,0.8775949367088607,0.357441
0.90237,0.25244603,0.8783544303797468,0.36475682
0.9036700000000001,0.2454041,0.8787974683544305,0.36774743
0.90636,0.23907244,0.8775949367088609,0.38224125
0.9076500000000001,0.23202528,0.8708860759493671,0.37958607
0.90994,0.22641419,0.8753797468354431,0.3718823
0.91087,0.2210319,0.8738607594936708,0.3779319
0.9127799999999999,0.2153674,0.8727848101265822,0.3866658
0.91459,0.210715,0.8724683544303797,0.41044617
0.9155,0.20769233,0.8778481012658229,0.40082505
0.91755,0.20188452,0.8703164556962025,0.41655713
0.91876,0.19761337,0.8672151898734176,0.42940754
0.9207799999999999,0.19242133,0.870379746835443,0.4130714
0.92276,0.18707749,0.8677215189873417,0.44625977
0.923,0.18541457,0.8681645569620251,0.44524962
0.9243899999999998,0.18185952,0.8686708860759493,0.44716117
0.9252100000000001,0.17837848,0.8698734177215189,0.43786234
0.9272,0.17558706,0.8684177215189872,0.4529528
0.9276899999999999,0.17142184,0.8636075949367088,0.47926253
0.9290099999999999,0.16785616,0.87,0.46206057
0.93043,0.16497421,0.869240506329114,0.47330427
0.9324600000000001,0.1602036,0.8694303797468355,0.5047494
0.9336099999999999,0.15905334,0.8638607594936709,0.5098511
0.93423,0.15738882,0.8670886075949367,0.49434304
0.9363899999999998,0.15166932,0.8690506329113924,0.53205246
0.93567,0.15181714,0.8668987341772152,0.5200924
0.9365399999999999,0.14928678,0.8680379746835445,0.5085641
0.9386299999999999,0.14617108,0.865506329113924,0.5044557
0.9388899999999999,0.14605638,0.870759493670886,0.5434851
0.9401199999999998,0.14306399,0.8663924050632912,0.5575846
0.94036,0.1400185,0.8641139240506329,0.5615683
0.9424399999999999,0.1375245,0.8649999999999999,0.5653213
0.94264,0.13760693,0.8629113924050633,0.575083
0.9435999999999999,0.13441129,0.8652531645569619,0.5672947
0.94402,0.133186,0.8652531645569621,0.5794903
0.9453199999999999,0.12984575,0.8634810126582279,0.58559424
0.9443799999999999,0.13007207,0.8617088607594935,0.6172834
0.94629,0.12682705,0.8667088607594936,0.6214302
0.9461499999999999,0.12591527,0.8620253164556961,0.60520124
0.9484199999999999,0.12320894,0.8698734177215189,0.6509438
0.9481199999999999,0.12385573,0.8609493670886076,0.64193916
0.94892,0.12099669,0.8655696202531645,0.6254687
0.94962,0.1202586,0.8648101265822786,0.6652429
0.9498699999999999,0.11840669,0.8620886075949368,0.6488577
0.95113,0.116482526,0.8634810126582279,0.6615678
0.95028,0.118032,0.8551898734177216,0.65041614
0.9516100000000001,0.11405911,0.8629113924050633,0.7120696
0.9515999999999999,0.114848986,0.8627848101265824,0.677285
0.95056,0.11690709,0.8622784810126582,0.66045326
0.95385,0.11063797,0.8611392405063292,0.685203
0.95429,0.11038795,0.8624050632911392,0.7212006
0.9546699999999999,0.10927739,0.8573417721518986,0.706411
0.95421,0.10821146,0.8594303797468356,0.73883986
0.9549300000000001,0.10707967,0.8593037974683545,0.71205336
0.9559500000000001,0.10531242,0.859873417721519,0.76904744
0.95525,0.10610557,0.8609493670886075,0.82588005
0.9557599999999999,0.105171464,0.8572784810126581,0.70325375
0.9573400000000001,0.10193282,0.860379746835443,0.75635666
0.9559200000000001,0.106117815,0.86,0.81288815
0.95797,0.10093918,0.8579746835443038,0.7990556
0.95794,0.10182717,0.8563291139240505,0.76959527
0.9581500000000001,0.10093199,0.85873417721519,0.75231415
0.95892,0.09947655,0.8546202531645569,0.7791357
0.95851,0.100022435,0.8569620253164557,0.82750946
0.9583699999999999,0.100095674,0.8528481012658226,0.78687364
0.9596200000000001,0.09859053,0.859493670886076,0.83082813
0.9609300000000001,0.09457336,0.8589240506329112,0.84857315
0.95973,0.09608,0.8589240506329112,0.8437005
0.9599399999999999,0.09645754,0.8569620253164556,0.80687606
0.9609800000000001,0.095220245,0.8589240506329117,0.87271005
0.9615900000000001,0.09290006,0.8575949367088608,0.8767308
0.9624199999999999,0.09076145,0.8568354430379747,0.8739848
0.96045,0.09672201,0.8580379746835443,0.87266785
0.9642999999999999,0.08823185,0.856645569620253,0.84152645
0.96117,0.095388375,0.8569620253164557,0.85088956
0.9628000000000001,0.091261365,0.8592405063291139,0.83104163
0.9631000000000001,0.09027124,0.8560759493670885,0.87601614
0.9629500000000001,0.09051622,0.8575949367088609,0.84575564
0.96388,0.08859965,0.8570886075949367,0.88704664
0.9633400000000001,0.08974124,0.8573417721518988,0.91636443
0.96345,0.089237094,0.8581645569620253,0.87573135
0.96311,0.089196414,0.8600632911392406,0.9373664
0.9646500000000001,0.08553584,0.8569620253164557,0.891967
0.96464,0.086380154,0.8532911392405063,0.8706544
0.9643999999999999,0.088403076,0.8532278481012658,0.88139015
0.96473,0.086919,0.8539240506329115,0.9486142
0.96688,0.07977554,0.8555696202531646,0.9259502
