train_acc,train_loss,val_acc,val_loss
0.73746,0.8698124,0.8343670886075948,0.50347954
0.841,0.46583802,0.8567721518987342,0.41897815
0.86022,0.39680156,0.8620253164556964,0.39085734
0.87164,0.3574871,0.8643037974683543,0.3855379
0.88043,0.3293951,0.8699367088607595,0.37809187
0.8861999999999999,0.30628547,0.8710126582278481,0.3661399
0.89146,0.2858186,0.8730379746835443,0.36445686
0.89773,0.26965272,0.8782911392405062,0.35372716
0.9021800000000001,0.25358117,0.8693037974683544,0.37967077
0.9057,0.24017256,0.8698101265822785,0.3863523
0.9101400000000001,0.22644839,0.8718987341772151,0.38931856
0.91438,0.21436219,0.8670253164556962,0.4036793
0.9178999999999999,0.20414817,0.8724683544303797,0.39942747
0.92228,0.19285713,0.8698101265822785,0.42194578
0.9230499999999999,0.18664263,0.8698101265822785,0.42132422
0.9281299999999999,0.17536144,0.8643037974683544,0.46645066
0.92989,0.16793276,0.8643670886075949,0.4632368
0.93253,0.16080455,0.8653164556962023,0.49704927
0.9355099999999998,0.15365843,0.864620253164557,0.48966923
0.93807,0.14515401,0.8620253164556964,0.52299017
0.9408699999999999,0.14103287,0.8582911392405064,0.5538819
0.94342,0.13372278,0.861392405063291,0.56533515
0.94548,0.12994036,0.8632911392405062,0.5762978
0.94741,0.12607946,0.8623417721518988,0.60971755
0.9497599999999999,0.12163788,0.8565822784810125,0.6333673
0.95078,0.11691495,0.8631012658227848,0.6611423
0.95332,0.11181037,0.8551898734177216,0.68373454
0.95462,0.10941381,0.8592405063291136,0.6677788
0.9554499999999999,0.10606884,0.8562658227848102,0.70395255
0.95737,0.10300291,0.8579113924050633,0.7521547
0.95785,0.10137443,0.8581645569620252,0.720861
0.95876,0.09813506,0.8568354430379747,0.7674274
0.9603700000000001,0.09444985,0.8570253164556961,0.7972464
0.9609000000000001,0.09364667,0.8576582278481012,0.77483743
0.9626399999999999,0.089982964,0.8559493670886077,0.78251797
0.9631199999999999,0.08907936,0.8581645569620253,0.80826235
0.96589,0.08271899,0.8549999999999999,0.81360364
0.9650900000000001,0.08474498,0.8560126582278481,0.8143329
0.96591,0.083295435,0.8548101265822785,0.88645375
0.9671000000000001,0.08041245,0.8514556962025315,0.87791127
0.9669300000000001,0.08114502,0.8533544303797469,0.8757474
0.9685600000000002,0.0774152,0.855632911392405,0.90600836
0.9687200000000001,0.07626449,0.8567088607594937,0.93637145
0.96847,0.0770893,0.8541772151898734,0.90213764
0.97028,0.07250211,0.8550632911392406,0.91913605
0.9709400000000001,0.071709424,0.8540506329113924,0.9526328
0.9705400000000001,0.07250867,0.8518987341772152,0.96900284
0.9711200000000001,0.07099687,0.8544936708860759,0.95779866
