train_acc,train_loss,val_acc,val_loss
0.35171,2.6179693,0.540253164556962,1.8234315
0.58576,1.5568218,0.6286708860759495,1.3600943
0.6350399999999999,1.2960992,0.6486075949367088,1.2239245
0.65255,1.1991951,0.6603164556962025,1.1606766
0.6635,1.1504141,0.6683544303797468,1.1182086
0.67092,1.1189797,0.679113924050633,1.0898762
0.6764000000000001,1.0950031,0.6798734177215189,1.0715035
0.6809700000000001,1.0768642,0.6862658227848102,1.0562994
0.68649,1.0607718,0.6898101265822786,1.044447
0.6907,1.0465235,0.6932278481012658,1.029855
0.6939500000000001,1.0328335,0.700379746835443,1.0177102
0.6968300000000001,1.020422,0.7029113924050633,1.0035403
0.7012999999999999,1.0083286,0.7056329113924049,0.99744046
0.70413,0.9978385,0.7101265822784809,0.98378485
0.70747,0.98701185,0.7107594936708862,0.97310495
0.7103900000000001,0.97718656,0.7114556962025316,0.96583575
0.7132200000000001,0.966838,0.7165189873417721,0.9536042
0.71427,0.95726734,0.7186075949367089,0.9475031
0.71804,0.9471832,0.7214556962025316,0.9334605
0.72146,0.93899035,0.7193037974683545,0.9316939
0.72249,0.9305243,0.7259493670886076,0.92015404
0.7266499999999999,0.9212346,0.7299367088607595,0.9085309
0.72863,0.9121969,0.7288607594936709,0.91028506
0.72953,0.9053856,0.7305063291139241,0.89655817
0.73299,0.89588463,0.7315189873417721,0.8899374
0.7347100000000001,0.8884114,0.7324683544303798,0.88909525
0.7361199999999999,0.8818466,0.7354430379746835,0.8696464
0.73856,0.87337136,0.7329746835443038,0.877086
0.7413,0.86658853,0.7415822784810127,0.8616924
0.74349,0.8590568,0.7431645569620254,0.85426736
0.7453099999999999,0.85173106,0.7444303797468355,0.85291195
0.74686,0.8449631,0.7489873417721519,0.8405782
0.74888,0.8383959,0.749746835443038,0.8346301
0.7505,0.832026,0.7539240506329115,0.82834905
0.75138,0.8252028,0.7529746835443037,0.8213165
0.75466,0.81889766,0.7568987341772152,0.8146315
0.75602,0.813417,0.7548101265822784,0.8159726
0.75771,0.8076516,0.7601265822784808,0.8053704
0.75835,0.801245,0.7622784810126582,0.8011696
0.76037,0.7956799,0.7568354430379748,0.7994267
0.76197,0.7903388,0.7579746835443039,0.7923296
0.76278,0.7842433,0.7637341772151899,0.78737426
0.76451,0.7807185,0.7665822784810127,0.7768633
0.76489,0.77599853,0.7664556962025317,0.778956
0.7670899999999999,0.77103907,0.7658227848101266,0.7762171
0.76904,0.76589954,0.7700632911392405,0.7639775
0.76928,0.76292306,0.7679746835443039,0.7660649
0.7707999999999999,0.7589584,0.7737341772151899,0.7583919
0.7716700000000001,0.7543033,0.7715822784810128,0.7555067
0.7730199999999999,0.75055796,0.7702531645569621,0.7624991
0.77391,0.746833,0.7767088607594937,0.74809295
0.7748200000000001,0.7425405,0.7731012658227847,0.74784255
0.7755100000000001,0.73980415,0.7722151898734176,0.74784714
0.7750799999999999,0.73663545,0.770759493670886,0.7470029
0.77615,0.7336813,0.7769620253164556,0.735717
0.77891,0.7295612,0.7770886075949366,0.7383817
0.77976,0.7273344,0.7803164556962026,0.7304636
0.7792100000000001,0.7240843,0.7763291139240507,0.7333094
0.77996,0.721811,0.7748734177215191,0.7314571
0.7811400000000001,0.71817297,0.7792405063291139,0.72382337
0.7818399999999999,0.71559757,0.780253164556962,0.72311884
0.78295,0.7135862,0.7836708860759494,0.7188545
0.78335,0.71050704,0.7824050632911391,0.7167199
0.78583,0.7074238,0.779873417721519,0.7157974
0.78569,0.7060272,0.7831645569620252,0.7132374
0.78712,0.70303065,0.7829113924050632,0.7108892
0.78703,0.70129055,0.7860759493670886,0.7056307
0.78701,0.69890416,0.781392405063291,0.7120726
0.7870699999999999,0.6972987,0.7868354430379746,0.70393944
0.7879100000000001,0.69465894,0.7849367088607595,0.70069206
0.78854,0.69281495,0.7870886075949367,0.69991416
0.78827,0.690773,0.7889240506329114,0.6929559
0.78966,0.6883066,0.7865822784810127,0.6978134
0.7908099999999999,0.6866531,0.7844303797468356,0.6985727
0.79126,0.68481773,0.7885443037974684,0.6890774
0.79174,0.6824488,0.788860759493671,0.6970546
0.79153,0.6808653,0.7865189873417722,0.6949337
0.79273,0.6795219,0.789493670886076,0.6895367
0.7931600000000001,0.677534,0.7862658227848103,0.6926792
0.79276,0.6766876,0.7886075949367088,0.6866421
0.79375,0.6736888,0.7882911392405063,0.6869336
0.7934300000000001,0.6726879,0.7903164556962023,0.6834371
0.79499,0.67086554,0.7896835443037974,0.6795654
0.79485,0.66954154,0.7898734177215189,0.68717986
0.7954200000000001,0.668593,0.7896835443037975,0.67979467
0.79544,0.6666577,0.7895569620253163,0.6781051
0.7963899999999999,0.664968,0.7891139240506329,0.68393475
0.7968999999999999,0.6639627,0.7887341772151898,0.6764839
0.79726,0.6616818,0.7894303797468354,0.68329865
0.7979099999999999,0.66024816,0.7922784810126583,0.67108566
0.7980900000000001,0.65958595,0.7924050632911391,0.66894406
0.798,0.6579759,0.7930379746835444,0.6700986
0.7978900000000001,0.6567004,0.7882911392405062,0.6737137
0.7985699999999999,0.6560525,0.7976582278481013,0.6670015
0.7998200000000001,0.6543708,0.7932278481012658,0.66852677
0.80058,0.6527731,0.7912025316455695,0.6633894
0.7994600000000001,0.65187746,0.795632911392405,0.66874385
0.8003699999999999,0.65148467,0.7968354430379747,0.66959757
0.80003,0.6505639,0.7910759493670887,0.66594845
0.80105,0.64883065,0.7939240506329114,0.6661877
