train_acc,train_loss,val_acc,val_loss
0.17620000000000002,3.1840167,0.25708860759493674,2.89273
0.32469,2.6878448,0.4032911392405063,2.4663997
0.44638,2.2640097,0.491012658227848,2.0697498
0.5226000000000001,1.9218482,0.5526582278481014,1.7710758
0.5740799999999999,1.6744082,0.600379746835443,1.5592588
0.6064700000000001,1.5006065,0.6315822784810126,1.4114065
0.62994,1.3794835,0.6434810126582278,1.3147123
0.64336,1.2977169,0.6568354430379747,1.2432108
0.65495,1.2385932,0.6687974683544303,1.197626
0.66247,1.1973304,0.6731645569620254,1.1620898
0.66822,1.166318,0.6773417721518987,1.1351863
0.6726700000000001,1.14272,0.6815822784810126,1.1148483
0.67655,1.124164,0.6854430379746835,1.0969269
0.67975,1.1088771,0.685886075949367,1.0830863
0.68183,1.0968828,0.6893037974683545,1.0722517
0.68349,1.086057,0.6875949367088607,1.0645055
0.68524,1.0769348,0.6894303797468355,1.0578887
0.6867300000000001,1.0686182,0.6951898734177215,1.0474839
0.6893199999999999,1.0612897,0.6941139240506329,1.039515
0.68965,1.0557253,0.6962025316455697,1.0340598
0.69126,1.0504246,0.6973417721518987,1.029424
0.6925399999999999,1.0449935,0.6987974683544304,1.0265403
0.6944600000000001,1.0399799,0.6982911392405062,1.0212904
0.6953299999999999,1.0369351,0.698860759493671,1.0212518
0.69539,1.0325291,0.7004430379746837,1.014136
0.69672,1.0293857,0.700506329113924,1.0147198
0.6973900000000001,1.0266248,0.7015189873417722,1.0075518
0.6980999999999999,1.023185,0.7005696202531645,1.0064791
0.6976100000000001,1.0209466,0.7029746835443037,1.0052187
0.6998399999999999,1.0179777,0.7064556962025317,1.0027927
0.6998399999999999,1.0155641,0.7037341772151898,1.0032102
0.7008599999999999,1.013246,0.7056329113924049,0.9990482
0.70147,1.0110568,0.7063924050632912,0.99348766
0.70226,1.0088427,0.7066455696202532,0.9940799
0.7028499999999999,1.0063154,0.7085443037974684,0.9907175
0.70274,1.0048059,0.705759493670886,0.9895647
0.70328,1.003096,0.7081012658227848,0.98825055
0.7042200000000001,1.001035,0.7086708860759494,0.9852427
0.7037599999999999,0.9990522,0.7105696202531645,0.9791646
0.7056399999999999,0.9971684,0.7074683544303798,0.981956
0.70527,0.9953743,0.7060759493670885,0.981066
0.70644,0.9931991,0.7075316455696202,0.9799819
0.70624,0.99239355,0.7129113924050633,0.9731789
0.70708,0.990709,0.7104430379746836,0.97376597
0.70739,0.98879755,0.7105696202531646,0.9736133
0.7074300000000001,0.9867994,0.7123417721518988,0.9700901
0.7085999999999999,0.9856467,0.7123417721518988,0.971022
0.70941,0.9842505,0.715379746835443,0.9692
0.70921,0.9824783,0.7140506329113924,0.9661672
0.7091900000000001,0.981054,0.713987341772152,0.9661328
0.7097899999999999,0.9796166,0.7157594936708861,0.96047413
0.71033,0.97790366,0.7146202531645569,0.9620566
0.7112,0.97665894,0.7156962025316457,0.9603963
0.71142,0.9752848,0.7145569620253165,0.96152294
0.7121900000000001,0.9736553,0.7159493670886076,0.9583343
0.7122200000000001,0.97250926,0.714113924050633,0.95753056
0.7126800000000001,0.97110134,0.7176582278481012,0.9514787
0.71283,0.969452,0.7157594936708861,0.9533251
0.7134199999999999,0.9683929,0.7168354430379746,0.9507035
0.7128699999999999,0.96612525,0.718860759493671,0.9501456
0.71274,0.96524286,0.7180379746835442,0.95051354
0.71496,0.9641761,0.7189240506329113,0.9513274
0.7145199999999999,0.96272373,0.7177215189873418,0.9465084
0.7158699999999999,0.9612357,0.7200632911392406,0.9454019
0.71561,0.9596598,0.7168354430379746,0.94743735
0.71676,0.95836824,0.7200632911392406,0.9425066
0.71699,0.957041,0.7224050632911392,0.94061375
0.71626,0.9559758,0.7210759493670886,0.9402827
0.71697,0.9544804,0.7216455696202533,0.9400814
0.71701,0.9528999,0.7225316455696202,0.9345529
0.71853,0.95139575,0.7235443037974683,0.9333299
0.71897,0.9498264,0.7225316455696202,0.93290544
0.71903,0.94767255,0.7251898734177215,0.9353269
0.7199099999999999,0.9469508,0.7237341772151901,0.9314415
0.7204400000000001,0.94550675,0.7235443037974684,0.9300607
0.7203099999999999,0.9434654,0.7245569620253165,0.9300398
0.72043,0.9425322,0.724493670886076,0.92937535
0.72049,0.9411029,0.7273417721518987,0.92550004
0.7226099999999999,0.93936473,0.7249999999999999,0.9300626
0.7223099999999999,0.93823373,0.7262658227848101,0.92388386
0.72287,0.93615407,0.7284810126582278,0.920327
0.7231599999999998,0.9350698,0.7260126582278481,0.9209276
0.72335,0.9338727,0.7291139240506328,0.91617477
0.7236600000000001,0.93205446,0.7267088607594937,0.9203301
0.72318,0.9307396,0.7287341772151897,0.9175554
0.7245199999999999,0.92939734,0.7262025316455697,0.9158729
0.7249300000000001,0.92765117,0.7296202531645569,0.9130898
0.7254400000000001,0.92594683,0.7293670886075949,0.9137783
0.7271299999999999,0.9244596,0.730253164556962,0.9101237
0.7263999999999998,0.9226156,0.7285443037974684,0.9106878
0.7266200000000002,0.9215742,0.7312658227848102,0.9063557
0.72763,0.91968286,0.7318354430379747,0.9073737
0.7274299999999999,0.9184567,0.7308227848101265,0.90410644
0.72772,0.91725194,0.7332911392405063,0.90086675
0.7275900000000001,0.9157523,0.7318987341772151,0.90271056
0.72822,0.9141296,0.7340506329113924,0.8971553
0.72874,0.9128771,0.73373417721519,0.8987139
0.7291299999999998,0.91189307,0.7334810126582278,0.8993521
0.7292,0.9103812,0.7308860759493672,0.8996388
0.73105,0.90862626,0.73626582278481,0.89528066
