train_acc,train_loss,val_acc,val_loss
0.6194,1.2705731,0.7917721518987342,0.6418041
0.80006,0.59246385,0.8198734177215189,0.54052716
0.83019,0.49606192,0.8429746835443038,0.4638865
0.8446600000000001,0.44592482,0.8463291139240506,0.4380775
0.85383,0.4128294,0.8535443037974685,0.4173225
0.8604700000000001,0.38923457,0.8573417721518986,0.40766266
0.86599,0.3705292,0.8606962025316456,0.3891096
0.8706500000000001,0.353719,0.8660759493670886,0.38686815
0.87544,0.3400909,0.8645569620253166,0.38194564
0.8785,0.32876116,0.864240506329114,0.3830027
0.8803700000000001,0.31907916,0.8670253164556962,0.3821965
0.8853900000000001,0.30725116,0.8686075949367089,0.37227023
0.8879400000000001,0.29796925,0.8728481012658229,0.3709189
0.8910399999999999,0.2904917,0.8695569620253165,0.3825049
0.89257,0.2828731,0.8725316455696204,0.3839314
0.8949400000000001,0.27717477,0.8738607594936708,0.37207848
0.8963699999999999,0.26938206,0.8718987341772151,0.38483498
0.8985299999999999,0.26255426,0.8685443037974683,0.37630033
0.9003199999999999,0.25643903,0.8775949367088609,0.3629139
0.90186,0.25139594,0.8703164556962025,0.38469416
0.9038800000000001,0.24579649,0.8716455696202533,0.39329866
0.90482,0.24144582,0.8718987341772151,0.3925254
0.9058599999999999,0.23698577,0.8770886075949366,0.38558558
0.90764,0.23172188,0.8710759493670888,0.4049668
0.90955,0.22900073,0.8691772151898733,0.4128617
0.91064,0.22347885,0.8711392405063292,0.41354448
0.9118699999999998,0.2201955,0.8722784810126581,0.41178778
0.9136599999999998,0.21668592,0.8694936708860759,0.43555015
0.9138099999999999,0.21356842,0.8700632911392406,0.43042466
0.9156199999999999,0.20941634,0.8724683544303795,0.4386062
0.91562,0.20689406,0.8703164556962025,0.43556932
0.9170699999999999,0.20336887,0.87,0.4581818
0.91691,0.20208865,0.8703164556962025,0.44157565
0.9186399999999999,0.19940351,0.8694936708860758,0.43951324
0.9201999999999999,0.1947122,0.8684177215189872,0.45609978
0.9208599999999999,0.19416593,0.8696835443037975,0.4533742
0.92241,0.18945728,0.8665189873417724,0.4862809
0.92167,0.18969764,0.866012658227848,0.4928751
0.92377,0.18487296,0.8652531645569622,0.48811823
0.9244499999999999,0.18307836,0.8660126582278482,0.46796986
0.92472,0.18292755,0.8659493670886076,0.4848231
0.9259499999999998,0.17848864,0.8668354430379748,0.49982408
0.9265,0.17990363,0.8653797468354432,0.51217306
0.92649,0.17729232,0.8634177215189874,0.5058444
0.92877,0.1742998,0.8664556962025315,0.49723366
0.9293199999999999,0.16995029,0.865126582278481,0.530963
0.9279599999999999,0.17386033,0.8643037974683544,0.4941471
0.93007,0.16804083,0.8667721518987342,0.5267719
0.9299599999999999,0.16781199,0.8631012658227848,0.55322236
0.9319599999999998,0.1631362,0.8651898734177215,0.57682174
0.93313,0.1625384,0.8628481012658227,0.5429714
0.9321599999999999,0.16260062,0.8615822784810127,0.56288314
0.9319,0.16383937,0.8631012658227848,0.55384713
0.9348500000000001,0.15750033,0.8604430379746835,0.5649294
0.93372,0.15956265,0.8608227848101265,0.5546027
0.9346599999999998,0.15752588,0.8605696202531647,0.56541485
0.93528,0.15551285,0.8640506329113923,0.5729452
0.9350499999999999,0.15590887,0.8624050632911392,0.58168983
0.93594,0.1560061,0.8639240506329114,0.5679813
0.9376999999999999,0.14905597,0.8644936708860762,0.61069274
0.93529,0.1558567,0.865759493670886,0.57289326
0.9381199999999998,0.14897642,0.8595569620253163,0.5996218
0.9372499999999999,0.1499881,0.8612025316455696,0.58823067
0.9380499999999999,0.15021512,0.8576582278481012,0.5940619
0.93794,0.14783783,0.860886075949367,0.5983339
0.93961,0.14498666,0.8606962025316455,0.6168982
0.93887,0.14816543,0.8581645569620253,0.6447506
0.9413199999999999,0.14215204,0.8555696202531644,0.6330736
0.9413699999999999,0.142229,0.8601265822784808,0.679269
0.94104,0.14217253,0.8585443037974682,0.6458747
0.94156,0.14141552,0.8539240506329113,0.66078514
0.9415399999999998,0.14031948,0.8581012658227849,0.64570993
0.94361,0.13688721,0.859493670886076,0.6593205
0.942,0.13947974,0.8601898734177215,0.6556121
0.9424099999999999,0.13819766,0.8603164556962025,0.66251
0.94274,0.13745865,0.8618354430379747,0.6747289
0.9450599999999999,0.13403332,0.8584177215189873,0.6782856
0.94374,0.13719116,0.8582911392405064,0.6871955
0.9459099999999999,0.13127762,0.856518987341772,0.72169745
0.9449099999999999,0.13479763,0.8595569620253165,0.6743421
0.9462399999999999,0.13043278,0.8577215189873416,0.72215754
0.94516,0.13339755,0.8577215189873416,0.68682534
0.9454099999999999,0.1350043,0.8554430379746836,0.7006046
0.9473699999999999,0.12927458,0.86,0.69946426
0.9487599999999999,0.12484894,0.8580379746835445,0.7486655
0.94707,0.12970847,0.8595569620253163,0.7158215
0.9468599999999999,0.12937173,0.856518987341772,0.7385453
0.9473599999999999,0.12722684,0.8566455696202532,0.738055
0.94725,0.12879737,0.8553164556962024,0.73291564
0.94816,0.12595288,0.859493670886076,0.7360271
0.94861,0.12560007,0.8495569620253164,0.7579459
0.94855,0.12606044,0.8565189873417722,0.7046479
0.9479099999999998,0.125379,0.8560126582278481,0.73420167
0.9499599999999999,0.12492891,0.8610759493670886,0.72341436
0.95147,0.11755008,0.8530379746835444,0.8262024
0.94856,0.12578979,0.8501898734177215,0.7147064
0.95056,0.12045136,0.8551898734177216,0.75904244
0.9508099999999999,0.12008467,0.8583544303797469,0.75102437
0.95053,0.12050653,0.8541139240506328,0.78514606
0.95019,0.12381932,0.8527848101265824,0.74275905
