train_acc,train_loss,val_acc,val_loss
0.73419,0.8721503,0.8364556962025318,0.4918515
0.84339,0.45572114,0.8591772151898734,0.40918925
0.8609600000000001,0.39584938,0.8682911392405063,0.37150165
0.8708100000000001,0.36234352,0.8748734177215189,0.35257816
0.87868,0.3389359,0.8757594936708861,0.35477087
0.88312,0.3197654,0.8775316455696203,0.346778
0.8871800000000001,0.3066238,0.8820253164556962,0.33391362
0.89039,0.2944552,0.8814556962025317,0.3321358
0.8940899999999999,0.281061,0.8766455696202531,0.33952197
0.8975500000000001,0.27105126,0.8800632911392402,0.33998775
0.9002899999999999,0.2606882,0.8837341772151899,0.3351646
0.90335,0.2515291,0.879746835443038,0.34048238
0.90634,0.24337238,0.8801265822784811,0.33790746
0.90881,0.2349424,0.8809493670886076,0.34501237
0.91065,0.22785933,0.8824050632911392,0.35334718
0.91318,0.21953543,0.8794303797468354,0.3551449
0.91535,0.21412192,0.8802531645569619,0.37011856
0.9183300000000001,0.207555,0.8762025316455696,0.36982873
0.9191800000000001,0.20077151,0.8793670886075949,0.36782962
0.9211199999999999,0.19458757,0.8763924050632911,0.37735778
0.92407,0.1886744,0.8786075949367088,0.38002378
0.9258299999999999,0.18301485,0.8759493670886078,0.39734682
0.92623,0.17936844,0.8743670886075949,0.40704954
0.9280499999999999,0.17450964,0.8769620253164557,0.39669436
0.9294699999999999,0.16960035,0.8732911392405065,0.4313673
0.93155,0.16541061,0.8781012658227849,0.42053407
0.9330799999999999,0.1598876,0.8664556962025317,0.43446115
0.934,0.15613617,0.8685443037974683,0.44968143
0.9360599999999999,0.15183744,0.8663291139240507,0.46640846
0.9384699999999998,0.14672695,0.8719620253164557,0.46261385
0.9388999999999998,0.1467951,0.8724683544303795,0.48443574
0.9406299999999999,0.14033723,0.8710759493670885,0.471598
0.94264,0.13618271,0.8755063291139241,0.48082602
0.94326,0.13427375,0.8670886075949367,0.48645106
0.9446199999999999,0.13154441,0.8731012658227849,0.49531448
0.94626,0.12740889,0.867594936708861,0.5241737
0.9470999999999999,0.1258528,0.8677215189873417,0.5239959
0.94946,0.12019419,0.8731645569620253,0.52433026
0.94951,0.120271616,0.8712658227848101,0.5418253
0.9516999999999999,0.115624234,0.8695569620253164,0.5409339
0.9518199999999999,0.11395379,0.8653797468354429,0.56886166
0.9523599999999999,0.11320143,0.8710759493670885,0.5892301
0.95337,0.11015256,0.868101265822785,0.58419174
0.95426,0.108270995,0.8691772151898735,0.58872014
0.9554400000000001,0.10590137,0.8674683544303797,0.60750157
0.95534,0.10533643,0.8674050632911393,0.60155475
0.9573299999999999,0.10135703,0.8653164556962025,0.6131039
0.95839,0.09953227,0.8697468354430381,0.641234
0.9584900000000001,0.099515,0.8698101265822785,0.6572764
0.95909,0.09771687,0.8691139240506328,0.64965683
0.9592999999999999,0.09691082,0.8645569620253166,0.6601973
0.9604400000000001,0.094472975,0.8686075949367087,0.6736957
0.96228,0.09132341,0.8608227848101265,0.6979906
0.9613800000000001,0.09176298,0.8668354430379746,0.6985856
0.9626,0.09013004,0.8679113924050632,0.7048706
0.96328,0.08880967,0.8622151898734178,0.7088618
0.9636399999999999,0.088117406,0.8644936708860758,0.6994772
0.9661200000000001,0.08250102,0.8638607594936709,0.73092335
0.96385,0.086487904,0.8656962025316458,0.74336195
0.9657100000000001,0.08321984,0.8645569620253164,0.7423242
0.96572,0.08384364,0.8698734177215189,0.7311368
0.9673200000000001,0.07870051,0.8619620253164557,0.74681073
0.96753,0.08004723,0.859873417721519,0.7676922
