train_acc,train_loss,val_acc,val_loss
0.2375,3.0037968,0.389873417721519,2.542924
0.4622800000000001,2.2046504,0.5244303797468354,1.9145384
0.5566099999999999,1.7519035,0.583987341772152,1.5983588
0.5999099999999999,1.5131991,0.6175949367088608,1.4169738
0.62839,1.3697886,0.6455063291139241,1.2977996
0.64549,1.2760245,0.6617088607594938,1.2190586
0.65891,1.211596,0.6668987341772152,1.1686956
0.66673,1.168888,0.674493670886076,1.1321317
0.67306,1.1368042,0.6814556962025315,1.1072878
0.67735,1.1145077,0.6844303797468355,1.0884271
0.6808,1.0971191,0.6894303797468354,1.0720143
0.68363,1.0834302,0.6904430379746835,1.0612514
0.6865600000000001,1.072373,0.6945569620253165,1.0509849
0.6885800000000001,1.0632361,0.695379746835443,1.0406207
0.6897000000000001,1.0561228,0.6968354430379746,1.0353769
0.69187,1.0493205,0.6970253164556962,1.0307294
0.69279,1.0435603,0.697151898734177,1.0267642
0.69362,1.0378932,0.7013924050632911,1.0203309
0.69487,1.0328175,0.7012658227848101,1.0122918
0.69567,1.0291966,0.7015189873417722,1.0103376
0.6974499999999999,1.0255344,0.704620253164557,1.005892
0.69823,1.0210679,0.7038607594936709,1.0036074
0.70021,1.0167091,0.7036708860759494,0.9999491
0.7009399999999999,1.014173,0.7046202531645569,0.99838775
0.70124,1.0095298,0.7065189873417721,0.9926899
0.70256,1.0060071,0.7072151898734176,0.99356204
0.7035799999999999,1.0029163,0.7080379746835442,0.9835761
0.70459,0.9985724,0.7064556962025317,0.98462397
0.7047,0.9955042,0.7109493670886076,0.98010755
0.7062,0.9914567,0.7132911392405062,0.9764383
0.70748,0.98777467,0.7118354430379746,0.97745234
0.70817,0.9842236,0.715759493670886,0.9700981
0.70945,0.98060817,0.715253164556962,0.96304786
0.71073,0.9770031,0.7146835443037974,0.9624696
0.71205,0.9728765,0.7182911392405064,0.95867515
0.71283,0.96982604,0.7137974683544304,0.9569604
0.71338,0.9664473,0.7169620253164556,0.9531737
0.7149000000000001,0.9629308,0.7201265822784809,0.94707173
0.7152200000000001,0.9592403,0.7212025316455696,0.9408457
0.7166699999999999,0.955636,0.7184177215189873,0.94226617
0.71712,0.9520493,0.7181645569620253,0.94074434
0.71897,0.9481215,0.721139240506329,0.93648696
0.7191600000000001,0.9460059,0.7272784810126582,0.9281218
0.7205499999999999,0.94281185,0.724240506329114,0.9277987
0.72126,0.9391808,0.7227215189873417,0.9262829
0.72193,0.9355823,0.7279113924050632,0.92018145
0.7232000000000001,0.9331396,0.7274683544303798,0.9198923
0.7251199999999999,0.93026173,0.7291772151898734,0.9171121
0.7238499999999999,0.92692494,0.7276582278481012,0.912757
0.7251299999999999,0.9241735,0.7285443037974684,0.91328645
0.72663,0.921467,0.7355696202531645,0.90436167
0.72727,0.91833407,0.730759493670886,0.9055146
0.72763,0.9160053,0.7330379746835443,0.90366006
0.7284299999999999,0.9132414,0.7299367088607593,0.9030488
0.7285699999999999,0.9104973,0.7326582278481013,0.8970644
0.7305799999999999,0.90805906,0.730632911392405,0.8955642
0.7300099999999999,0.90552443,0.7370253164556962,0.8885216
0.73122,0.9026984,0.7339873417721519,0.8899596
0.7320099999999999,0.90065056,0.7346202531645569,0.8872821
0.7321300000000001,0.8972621,0.7371518987341772,0.88428015
0.7329000000000001,0.8952687,0.7357594936708861,0.8836324
0.7343099999999999,0.89336926,0.7400632911392405,0.8819013
0.73429,0.89069337,0.7382911392405064,0.8776272
0.73564,0.8882571,0.7387974683544305,0.8767364
0.736,0.88595325,0.7365189873417722,0.8776555
0.7376399999999999,0.88375336,0.7384177215189872,0.8720203
0.73777,0.8816128,0.7444303797468353,0.8681469
0.73803,0.879571,0.7404430379746836,0.8680495
0.7388199999999999,0.87733364,0.7417088607594936,0.8671268
0.7382799999999999,0.87502354,0.7410759493670886,0.8612319
0.7402,0.87276417,0.744620253164557,0.85862714
0.74097,0.87052566,0.7444303797468355,0.85845965
0.7414999999999999,0.8675139,0.7477215189873417,0.85950637
0.74219,0.86624694,0.7431012658227848,0.8560931
0.7426200000000002,0.86404973,0.7435443037974683,0.85266227
0.74402,0.86140966,0.7475316455696203,0.85405916
0.74366,0.85983354,0.7472784810126581,0.8510487
0.7436400000000001,0.85792387,0.7474683544303798,0.8480099
0.7449300000000001,0.85558355,0.7443670886075949,0.8522462
0.74511,0.8540582,0.7486708860759493,0.8435723
0.74651,0.8513693,0.7501898734177215,0.83911985
0.74701,0.8498697,0.7491772151898735,0.8407875
0.7468100000000001,0.8482377,0.7515189873417721,0.83552337
0.74839,0.8459865,0.7482911392405064,0.8407392
0.74813,0.8444365,0.7506329113924051,0.835843
0.74892,0.8424532,0.7484177215189872,0.8354031
0.74926,0.8403516,0.7512025316455696,0.8320296
0.7498700000000001,0.8383271,0.7512025316455695,0.832571
0.75005,0.8364232,0.7536075949367088,0.82968456
0.7512600000000001,0.83438474,0.7507594936708862,0.82771677
0.7515799999999999,0.8330221,0.7555696202531645,0.82299197
0.75224,0.83071375,0.7542405063291139,0.8236316
0.75222,0.8293234,0.7536075949367088,0.82035065
0.7526600000000001,0.82790774,0.7574683544303797,0.8169551
0.7525299999999999,0.82603025,0.756012658227848,0.8191901
0.75395,0.82419384,0.7577215189873417,0.8126328
0.75443,0.8226545,0.7582911392405063,0.8158295
0.75528,0.8216808,0.7576582278481013,0.8146885
0.75448,0.81988215,0.7537974683544303,0.81654406
0.7551800000000001,0.81791013,0.7575316455696203,0.81163675
