train_acc,train_loss,val_acc,val_loss
0.48639,1.856262,0.6435443037974683,1.2244827
0.6768600000000001,1.0933568,0.708607594936709,0.9706676
0.72439,0.91325366,0.7474683544303797,0.82797927
0.75291,0.8105719,0.7700632911392404,0.7449795
0.77024,0.74462485,0.784113924050633,0.6946397
0.78215,0.6982387,0.7918987341772153,0.65775436
0.78991,0.665029,0.7962025316455696,0.6406341
0.7971800000000001,0.6429856,0.8050632911392406,0.61561596
0.8018900000000001,0.62234825,0.8015822784810126,0.61102885
0.8056500000000001,0.6076403,0.809746835443038,0.5917788
0.8110299999999999,0.59176326,0.8124683544303798,0.57795745
0.81345,0.5807274,0.8155063291139242,0.5678408
0.81683,0.56939626,0.8151898734177214,0.5772218
0.81861,0.5601887,0.8191772151898733,0.5602039
0.82157,0.55285203,0.8239873417721519,0.53894377
0.82388,0.543225,0.8208227848101266,0.5422816
0.82511,0.5363118,0.8270253164556963,0.5313877
0.82741,0.5294821,0.8315822784810126,0.51717496
0.83053,0.5198115,0.8304430379746834,0.5173076
0.83075,0.5145763,0.8327215189873417,0.5029217
0.8322999999999999,0.5096886,0.8355696202531646,0.49853235
0.83427,0.5022173,0.840126582278481,0.48373076
0.83625,0.49847737,0.8412658227848101,0.4854237
0.8365199999999999,0.4934689,0.8396835443037975,0.4816206
0.83755,0.48811382,0.8405696202531646,0.48167893
0.8398699999999999,0.48357955,0.8396202531645571,0.48355243
0.84224,0.4781985,0.8318987341772154,0.4871275
0.84149,0.47544873,0.8383544303797469,0.48135218
0.84349,0.4701514,0.8384810126582278,0.4827135
0.84566,0.46549878,0.84753164556962,0.46072638
0.84656,0.4608686,0.8440506329113925,0.46890733
0.84753,0.45744756,0.8500632911392404,0.4512383
0.8479800000000001,0.45387495,0.8358227848101266,0.47605228
0.84882,0.44959638,0.850886075949367,0.45004094
0.84973,0.44656837,0.8491139240506327,0.45096454
0.8501400000000001,0.44251233,0.8481645569620253,0.4445958
0.85197,0.43963256,0.8470886075949368,0.44893232
0.85291,0.4388924,0.8522151898734176,0.43872154
0.85422,0.43414086,0.855253164556962,0.43359327
0.85459,0.4311901,0.850759493670886,0.42854
0.85489,0.42844433,0.8458860759493672,0.43832523
0.85702,0.42437387,0.8532278481012658,0.4299525
0.8569,0.4236705,0.8556962025316455,0.42393422
0.85762,0.42061797,0.8579113924050633,0.4231747
0.8583299999999999,0.41802105,0.8572784810126581,0.41687122
0.85954,0.41486144,0.8553797468354433,0.42262158
0.85877,0.41529036,0.855632911392405,0.42306945
0.8603099999999999,0.41224146,0.8623417721518988,0.41706553
0.8616,0.4089701,0.856518987341772,0.42405662
0.8604100000000001,0.40793246,0.8504430379746836,0.43022802
0.86065,0.40594006,0.8614556962025317,0.41162848
0.8624700000000001,0.40323013,0.8529113924050632,0.41866592
0.86248,0.402719,0.8618354430379744,0.40631104
0.8625,0.4004453,0.8531012658227848,0.41323248
0.8627,0.3991759,0.8616455696202531,0.40006462
0.8638799999999999,0.39661053,0.8620253164556964,0.40007395
0.86416,0.39539272,0.8612025316455696,0.40780485
0.8644299999999999,0.39329463,0.8619620253164557,0.40225765
0.8652000000000001,0.392997,0.8614556962025316,0.40530762
0.8654100000000001,0.3912254,0.8646835443037975,0.3993844
0.86603,0.38911697,0.864493670886076,0.40050942
0.86663,0.38788715,0.8572784810126581,0.4082261
0.86705,0.38637957,0.8591772151898734,0.4023967
0.8668399999999999,0.38421538,0.8653797468354428,0.39281356
0.8675700000000001,0.3857862,0.8708860759493671,0.3869925
0.86797,0.38290527,0.8620886075949368,0.40215075
0.86922,0.380823,0.8686075949367087,0.38915893
0.8687699999999999,0.3806538,0.8665189873417721,0.3964482
0.8674100000000001,0.3797881,0.8661392405063288,0.39170933
0.86961,0.37835693,0.8643670886075949,0.3901738
0.86891,0.3770013,0.8679746835443038,0.3868826
0.8706900000000001,0.37616888,0.8667721518987341,0.38692257
0.87084,0.37376162,0.8665189873417719,0.39433452
0.87061,0.3728918,0.8645569620253163,0.3885134
0.8701300000000001,0.3737335,0.8719620253164556,0.37803876
0.87154,0.37217999,0.8665822784810125,0.39432776
0.8725999999999999,0.37007436,0.8708227848101266,0.38439196
0.8714200000000001,0.37040812,0.8700632911392405,0.3808597
0.8722799999999999,0.36879066,0.8661392405063293,0.38748947
0.8718699999999999,0.36843708,0.869240506329114,0.3838759
0.8726400000000001,0.3671667,0.8640506329113923,0.39349744
0.8735,0.36549896,0.8679746835443038,0.38577655
0.8730399999999999,0.36593452,0.8729113924050634,0.37602913
0.87386,0.36418006,0.8671518987341772,0.3890539
0.8738400000000001,0.36376208,0.8724050632911393,0.37635353
0.87406,0.36173663,0.8696202531645568,0.37501135
0.87492,0.3614809,0.8698101265822785,0.37976167
0.87376,0.3612987,0.864240506329114,0.3924071
0.87443,0.36084875,0.8713924050632912,0.3737228
0.8747699999999999,0.3604154,0.8729746835443039,0.37648612
0.875,0.3590546,0.8694936708860759,0.3751238
0.8747,0.3586873,0.874113924050633,0.37459627
0.8761500000000001,0.35660186,0.8672151898734176,0.38434324
0.87514,0.35739183,0.8734810126582278,0.37570477
0.8768199999999999,0.3562971,0.8674050632911391,0.37689635
0.8750999999999999,0.355576,0.8714556962025316,0.36931482
0.8769600000000001,0.35445893,0.8711392405063291,0.3764811
0.8765299999999999,0.35527503,0.8750632911392404,0.36829555
0.87641,0.35387444,0.8697468354430381,0.3730001
0.87657,0.35283557,0.8745569620253165,0.3721259
