train_acc,train_loss,val_acc,val_loss
0.58928,1.424959,0.7608860759493671,0.76025456
0.77959,0.6875776,0.8031012658227847,0.60618097
0.80927,0.58372056,0.8163291139240507,0.5605042
0.82416,0.5320675,0.8256329113924051,0.51935697
0.8340700000000001,0.4948564,0.8420253164556961,0.46025684
0.84154,0.46751958,0.8347468354430378,0.48296496
0.84799,0.4447276,0.8524050632911391,0.43137756
0.85196,0.43031403,0.8569620253164557,0.4232401
0.85762,0.41169086,0.8541139240506328,0.4133448
0.8595499999999999,0.39996612,0.8604430379746835,0.41063815
0.86337,0.38782674,0.8640506329113925,0.39233738
0.8666699999999999,0.37744516,0.8582278481012657,0.39893967
0.8696499999999999,0.3688529,0.8683544303797468,0.38344657
0.8723299999999999,0.35969725,0.8682911392405063,0.3747079
0.87476,0.3518261,0.8686075949367089,0.37498316
0.87592,0.34547034,0.8706962025316455,0.36488843
0.8774200000000001,0.33905017,0.8710759493670885,0.37568882
0.8796,0.33392107,0.8667721518987342,0.3702041
0.8811700000000001,0.32751867,0.8761392405063292,0.35150316
0.8828400000000001,0.32184842,0.8743037974683543,0.3545398
0.8833600000000001,0.31605053,0.8716455696202532,0.36150315
0.88587,0.31197172,0.879620253164557,0.34653005
0.88719,0.3068062,0.8763291139240507,0.3494368
0.8886900000000001,0.30406386,0.8751265822784811,0.34808052
0.88932,0.2996216,0.8734177215189873,0.35838372
0.89022,0.29510474,0.8805696202531645,0.33858934
0.89127,0.29201204,0.8777848101265823,0.33345047
0.8932599999999999,0.2882556,0.8765822784810124,0.34335476
0.8936000000000001,0.2844722,0.881518987341772,0.3330432
0.8949100000000001,0.2811132,0.88373417721519,0.33017686
0.89673,0.27834818,0.8791139240506328,0.34793583
0.89741,0.27522513,0.8834177215189872,0.3278321
0.89748,0.2717937,0.8832278481012659,0.33090124
0.8979400000000001,0.26877895,0.880632911392405,0.34607854
0.90013,0.2658952,0.8817088607594937,0.34562138
0.90046,0.2635844,0.8815822784810128,0.3383312
0.9012899999999999,0.2608741,0.8830379746835444,0.34167022
0.90176,0.25854748,0.8831645569620254,0.3309749
0.9018699999999998,0.2568998,0.8820886075949368,0.33667314
0.9030199999999999,0.2542681,0.879746835443038,0.33584455
0.90327,0.2514804,0.8829746835443038,0.3345382
0.9052100000000001,0.2482998,0.8863924050632912,0.33533078
0.9053000000000001,0.24664475,0.8814556962025317,0.34217915
0.9056400000000001,0.24504703,0.8817088607594937,0.33591422
0.90765,0.24130905,0.8851265822784812,0.3360168
0.90706,0.23997565,0.8849367088607595,0.33202177
0.90793,0.23961762,0.8837341772151899,0.33565614
0.90792,0.2371323,0.8864556962025316,0.3299232
0.9093799999999999,0.23419228,0.8856329113924051,0.33319506
0.9094300000000001,0.23292483,0.8846835443037973,0.3375119
0.90994,0.23275769,0.8858860759493673,0.33911452
0.9108800000000001,0.22780311,0.8802531645569619,0.34512725
0.9110699999999999,0.227922,0.8827215189873417,0.3448931
0.91268,0.22509593,0.8776582278481013,0.35274962
0.9125999999999999,0.22321774,0.8845569620253165,0.33767372
0.9118799999999999,0.22213192,0.884367088607595,0.3368071
0.91368,0.21995464,0.8831645569620252,0.34237626
0.91399,0.21833865,0.8800632911392405,0.35233292
0.91377,0.21692765,0.8807594936708862,0.3517502
0.91437,0.21534258,0.885759493670886,0.34677526
0.9148999999999999,0.21378355,0.8854430379746834,0.34933504
0.91663,0.21207343,0.8788607594936709,0.36103553
0.9163,0.2101672,0.879240506329114,0.36002266
0.9164800000000001,0.20802855,0.8781012658227849,0.35906282
0.9182699999999999,0.2077108,0.8831645569620254,0.3538575
0.91833,0.20657082,0.8795569620253164,0.3568277
0.9186,0.20314874,0.8815189873417721,0.35511035
0.9190699999999999,0.2029865,0.8812658227848101,0.35166124
0.91939,0.20183174,0.8836075949367089,0.35432333
0.91915,0.20019537,0.8808227848101267,0.3623086
0.91988,0.19843076,0.8834177215189872,0.35500842
0.92055,0.19663763,0.8777848101265823,0.371868
0.9220499999999999,0.19463663,0.8814556962025317,0.36620024
0.9220499999999999,0.19440252,0.8781645569620253,0.36754298
0.92145,0.19305421,0.8812025316455697,0.36466122
0.92355,0.19041301,0.8831012658227848,0.37180373
0.9236800000000001,0.18985093,0.8797468354430381,0.37012163
0.9232899999999999,0.18802263,0.8775949367088609,0.379391
0.9235599999999999,0.18822712,0.8807594936708862,0.37778357
0.9238299999999999,0.18765897,0.8767721518987344,0.3792489
0.9252100000000001,0.18443316,0.8790506329113923,0.3851604
0.9259299999999999,0.18216702,0.8805063291139241,0.37918478
0.92616,0.18197751,0.884367088607595,0.36924815
0.9259,0.18062685,0.8779113924050633,0.38407916
0.92679,0.17995179,0.8827848101265824,0.37408695
0.9272399999999998,0.17839386,0.8810759493670884,0.37765205
0.92763,0.1772538,0.8767088607594937,0.3898619
0.9272999999999999,0.1768514,0.8805063291139241,0.39230594
0.9284,0.17576423,0.8767721518987341,0.3972383
0.9284499999999999,0.17473753,0.8781645569620253,0.38991222
0.92909,0.17306617,0.8783544303797467,0.40012577
0.9292299999999999,0.17191441,0.8785443037974684,0.40009177
0.92945,0.1706057,0.8756962025316457,0.4044621
0.9303999999999999,0.17006023,0.8804430379746836,0.39604282
0.93103,0.16852699,0.8780379746835443,0.39698374
0.92976,0.16858193,0.8754430379746837,0.39682674
0.9314099999999998,0.16610645,0.8786075949367088,0.39932474
0.93058,0.16727367,0.8812025316455696,0.39893332
0.93075,0.16581853,0.8781012658227849,0.40235326
0.9323999999999999,0.16349097,0.8755063291139241,0.41864356
