train_acc,train_loss,val_acc,val_loss
0.9514699999999999,0.118398964,0.8729746835443039,0.5200041
0.9523299999999999,0.11630814,0.8777848101265823,0.5106447
0.95351,0.11474206,0.8756329113924052,0.5179214
0.95432,0.11227513,0.8739873417721519,0.5368575
0.95566,0.109160535,0.8755063291139239,0.54766554
0.95536,0.1073174,0.875253164556962,0.55097055
0.95661,0.106629275,0.8756962025316457,0.55553013
0.95765,0.10386847,0.878354430379747,0.55123746
0.95874,0.10129431,0.8729113924050632,0.5874494
0.9591900000000001,0.10028584,0.8691772151898733,0.589672
0.96006,0.09793949,0.8732911392405065,0.59230465
0.95977,0.09777899,0.8719620253164557,0.5824862
0.96024,0.09608745,0.8687341772151899,0.62276983
0.96321,0.09120235,0.8710126582278479,0.6258119
0.9624300000000001,0.09233458,0.8720253164556963,0.65994006
0.9628300000000001,0.091661,0.8714556962025316,0.65401757
0.9640200000000001,0.08940558,0.87,0.6476879
0.9638300000000002,0.088707216,0.8732911392405063,0.630051
0.9651900000000001,0.08524336,0.8734810126582282,0.66107804
0.9655400000000001,0.08459677,0.8730379746835443,0.6633952
0.9660200000000001,0.08391489,0.8717088607594938,0.6837605
0.96628,0.083989255,0.8740506329113924,0.672606
0.96718,0.08048983,0.8760126582278482,0.68655336
0.9665600000000001,0.08163608,0.8714556962025318,0.69418895
0.9675300000000001,0.080382444,0.8708227848101266,0.71750766
0.9680700000000001,0.078538015,0.8709493670886077,0.72383213
0.9694400000000001,0.076045886,0.8722151898734177,0.7292763
0.96948,0.075630575,0.8713924050632912,0.7378522
0.9699000000000001,0.074315175,0.8721518987341773,0.7552608
0.96999,0.074573115,0.8710126582278479,0.78902936
0.9706800000000001,0.07333591,0.8703797468354431,0.7599807
0.9709800000000001,0.07263179,0.8691139240506328,0.74846244
0.9717,0.07107399,0.8712025316455697,0.7617439
0.9725900000000002,0.06827513,0.8679746835443037,0.7970417
0.97123,0.07221321,0.8689240506329113,0.8051371
0.9728900000000001,0.06755574,0.8690506329113926,0.78824246
0.97357,0.06580275,0.86626582278481,0.80673814
0.9727900000000002,0.06969009,0.8705696202531646,0.7894334
0.9738800000000001,0.06546016,0.8696835443037972,0.8154666
0.9740300000000001,0.06615914,0.8693037974683546,0.8363649
0.9743100000000001,0.06492569,0.8708860759493672,0.8289264
0.97345,0.067388766,0.8694936708860759,0.7911301
0.9750700000000001,0.06391081,0.8677848101265822,0.8023501
0.9758800000000001,0.06152098,0.8698734177215189,0.83137244
0.97518,0.061900496,0.8687341772151899,0.8343758
0.9747600000000001,0.063570045,0.8708227848101268,0.8255764
0.9766100000000001,0.059628267,0.8687341772151899,0.8443417
