train_acc,train_loss,val_acc,val_loss
0.9673700000000001,0.08052008,0.8767088607594935,0.68992585
0.96969,0.07603171,0.8725949367088608,0.6804277
0.9697400000000002,0.07546491,0.8677848101265824,0.7824998
0.9703700000000001,0.07507426,0.868101265822785,0.7241544
0.9710400000000001,0.073688254,0.873607594936709,0.7501944
0.9731400000000001,0.06740877,0.8712658227848101,0.8231772
0.97258,0.06983268,0.868987341772152,0.6789454
0.9728800000000001,0.06948698,0.8694303797468355,0.7088677
0.9738300000000002,0.06810022,0.870379746835443,0.7335541
0.9757600000000001,0.062455304,0.8715822784810126,0.8340028
0.97526,0.06374101,0.8709493670886075,0.78109026
0.9760100000000002,0.06235924,0.865759493670886,0.78862697
0.9765500000000001,0.061199546,0.8698101265822785,0.846079
0.9755200000000002,0.063053824,0.8719620253164556,0.74061084
0.9783700000000001,0.057418525,0.8743037974683547,0.83547914
0.9778300000000002,0.058484312,0.8750632911392404,0.770488
0.97916,0.05661102,0.8711392405063291,0.78008115
0.9782200000000001,0.05855164,0.869367088607595,0.87718296
0.9789700000000001,0.05589486,0.8664556962025317,0.77569157
0.9793800000000001,0.053591292,0.8684177215189872,0.87327075
0.9798700000000001,0.05420459,0.8698101265822787,0.86179316
0.98079,0.051462922,0.8674683544303796,0.87648636
0.9806400000000001,0.051922612,0.8684177215189872,0.954457
0.9814,0.049829282,0.8679746835443037,0.8550075
0.9812200000000001,0.049784467,0.8691772151898735,0.8457058
0.9816500000000001,0.04934482,0.8707594936708863,0.87838215
0.9815700000000002,0.05011999,0.8698734177215189,0.9947678
0.9837000000000001,0.045008115,0.8650632911392405,0.9109553
0.9824,0.047453422,0.8676582278481014,0.8607077
0.9831500000000001,0.047648787,0.868481012658228,0.8819355
0.9827000000000001,0.047929656,0.8699367088607595,0.908556
0.9841200000000001,0.043568596,0.8715822784810127,0.89026225
0.9837000000000001,0.044927154,0.8714556962025316,0.9504754
0.9831300000000001,0.046407413,0.8701898734177216,0.9963989
0.9845300000000001,0.04261946,0.8683544303797469,0.9956279
0.9848100000000001,0.04252242,0.8712025316455697,0.9703572
0.9845700000000002,0.042845093,0.8689240506329116,0.88083637
0.9850200000000002,0.041634686,0.8658227848101266,0.91496164
0.9858000000000002,0.039789163,0.8690506329113924,0.8954795
0.9847200000000002,0.042287648,0.8650632911392405,1.0412784
0.9855800000000001,0.040273637,0.8688607594936709,0.9582955
0.9855800000000001,0.041011818,0.8710126582278481,0.9475399
0.9852000000000002,0.04208573,0.8672784810126583,0.8138452
0.9867700000000001,0.037988998,0.870506329113924,1.0017061
0.98504,0.042062905,0.8624050632911392,0.89087844
0.9863000000000002,0.038311638,0.864620253164557,0.99887335
0.9857500000000001,0.040257286,0.864620253164557,1.0134974
0.9861800000000001,0.0381753,0.8672784810126583,0.87450594
0.9868200000000001,0.03726068,0.8674050632911391,0.93230176
0.9866000000000001,0.03924034,0.8658860759493671,0.9453601
0.98673,0.038148493,0.865126582278481,0.930066
0.9872000000000001,0.036115747,0.8679113924050634,1.0004793
0.9869900000000001,0.03762036,0.8668354430379748,0.99821335
0.9873600000000001,0.036105756,0.8706329113924051,0.9656244
0.9870300000000001,0.03723596,0.8670886075949367,0.9938828
0.9875400000000001,0.036074266,0.8664556962025315,0.99817395
0.9874100000000001,0.036039267,0.8656329113924052,0.9836877
0.9868500000000001,0.03718794,0.8649367088607595,0.9397756
0.9885300000000001,0.03242824,0.8631012658227848,1.0101104
0.9879800000000001,0.034077257,0.8679113924050632,1.0241692
0.9877800000000001,0.03494463,0.8649367088607597,0.94576854
0.98694,0.037245143,0.8663924050632911,1.0051721
0.9885200000000001,0.033859275,0.8670253164556962,1.0794522
