train_acc,train_loss,val_acc,val_loss
0.72327,0.92921203,0.8237974683544304,0.54220486
0.83978,0.47938868,0.8562025316455695,0.42538422
0.86072,0.40792078,0.8656329113924052,0.3900408
0.86963,0.37043056,0.8669620253164556,0.3763071
0.87847,0.3436839,0.8754430379746835,0.36305547
0.88324,0.32254657,0.8791139240506328,0.35042426
0.88844,0.30460736,0.8802531645569621,0.3502149
0.8925,0.2914825,0.8768987341772153,0.34802672
0.8966000000000002,0.27543157,0.8715189873417721,0.36145318
0.9002100000000001,0.2650169,0.8756962025316457,0.36278608
0.9031899999999999,0.25167847,0.8757594936708862,0.37426165
0.90765,0.24083388,0.8745569620253166,0.37232286
0.91169,0.22941855,0.8720253164556963,0.37941712
0.91307,0.22095506,0.872911392405063,0.39389727
0.9168399999999999,0.21128207,0.8770253164556961,0.3977019
0.92067,0.20163319,0.8708860759493671,0.4126838
0.92304,0.1937457,0.8725316455696204,0.42320538
0.9253599999999998,0.18502784,0.8661392405063291,0.43930247
0.9278299999999999,0.17822541,0.87,0.43792406
0.9308699999999999,0.17059655,0.8650632911392405,0.4717917
0.93307,0.1639819,0.8632278481012657,0.48491684
0.9347300000000001,0.15843818,0.864493670886076,0.49773997
0.93753,0.15221035,0.8650000000000001,0.50414807
0.9394300000000001,0.14748569,0.865506329113924,0.52081186
0.9405399999999999,0.14278305,0.8610759493670886,0.5405557
0.9436899999999999,0.13711786,0.8658227848101264,0.55363244
0.94538,0.13245246,0.8586075949367088,0.5877201
0.9464999999999999,0.12777512,0.8595569620253165,0.6013892
0.9482599999999999,0.1254775,0.86126582278481,0.6149328
0.95072,0.1201495,0.8625949367088607,0.59865326
0.9512499999999999,0.11723529,0.861392405063291,0.6120646
0.95342,0.11334871,0.8586075949367088,0.64326787
0.95537,0.10842706,0.860126582278481,0.6561807
0.95626,0.105906814,0.8588607594936708,0.6703209
0.9558699999999999,0.105855614,0.8582911392405063,0.68423563
0.95804,0.10073791,0.8544936708860759,0.7236486
