train_acc,train_loss,val_acc,val_loss
0.48664999999999997,1.8896731,0.6396835443037975,1.245037
0.65116,1.191531,0.6765822784810127,1.1023401
0.67452,1.1000962,0.6883544303797469,1.0448272
0.69304,1.0352622,0.7049367088607594,0.9918499
0.70567,0.9838557,0.7198101265822784,0.93257093
0.71929,0.9359451,0.7315822784810126,0.8975114
0.7300399999999999,0.8940987,0.7336708860759493,0.8754342
0.7396999999999999,0.8593008,0.7435443037974683,0.84400845
0.74948,0.825644,0.7465822784810127,0.81772274
0.75506,0.79917514,0.7561392405063291,0.7905102
0.7621700000000001,0.7724574,0.7729746835443038,0.7380776
0.76935,0.7482403,0.7732278481012658,0.7287047
0.7759100000000001,0.7253008,0.7790506329113923,0.7116377
0.78107,0.7058136,0.785,0.6939802
0.7869299999999999,0.6878872,0.7898101265822783,0.66837746
0.79224,0.6721365,0.785,0.67306364
0.7943,0.6584494,0.7968987341772151,0.6539022
0.79868,0.644558,0.8006962025316453,0.63190013
0.80173,0.6309743,0.7987341772151899,0.6323498
0.80451,0.6203046,0.8033544303797467,0.6111807
0.80759,0.61033416,0.8075316455696203,0.59792304
0.8108600000000001,0.60061073,0.8103797468354431,0.59202826
0.81241,0.59272593,0.8116455696202532,0.59188753
0.81442,0.5859028,0.8112025316455695,0.5878498
0.8157000000000001,0.57749313,0.8173417721518986,0.5745582
0.81804,0.57054037,0.8184810126582278,0.56754476
0.8204199999999999,0.5646443,0.8146835443037974,0.5663058
0.8217000000000001,0.55826145,0.8152531645569621,0.5672311
0.82274,0.554001,0.8199367088607595,0.5598051
0.82527,0.5482429,0.8217088607594936,0.5486625
0.8263100000000001,0.54216135,0.8214556962025316,0.5606551
0.82723,0.5384258,0.8258227848101264,0.5420035
0.8291300000000001,0.53281176,0.8185443037974685,0.55427617
0.8304100000000001,0.52883697,0.8231645569620252,0.54306245
0.8306199999999999,0.5244698,0.8278481012658229,0.5337015
0.83235,0.5210022,0.8310759493670886,0.52517295
0.8341900000000001,0.5180352,0.8248101265822785,0.5361677
0.83473,0.5150829,0.8305696202531647,0.5239254
0.83441,0.5110772,0.8291139240506329,0.5198759
0.83588,0.50683844,0.8256329113924051,0.52178407
0.83686,0.5034736,0.828481012658228,0.51662457
0.8383999999999999,0.49919713,0.8324683544303798,0.5091533
0.83735,0.49845612,0.8310759493670886,0.5131718
0.83889,0.4951203,0.8305696202531645,0.5148835
0.8391900000000001,0.4921648,0.8341139240506329,0.50962585
0.84027,0.48867846,0.834873417721519,0.5045465
0.84073,0.48814958,0.8356962025316456,0.5076907
0.8419,0.4853501,0.836772151898734,0.5011363
0.8425699999999999,0.48235658,0.8372784810126582,0.5003716
0.8434100000000001,0.4800091,0.8319620253164556,0.51017267
0.84375,0.47768542,0.8378481012658228,0.49562043
0.84453,0.4755134,0.834620253164557,0.49971375
0.84454,0.47331002,0.8378481012658228,0.4965054
0.8455799999999999,0.47026232,0.8317721518987341,0.501511
0.8455499999999999,0.469315,0.8376582278481011,0.4892969
0.84613,0.46746302,0.8378481012658228,0.4891482
0.8476600000000001,0.4648798,0.8378481012658228,0.4868509
0.8474400000000001,0.46317172,0.8373417721518988,0.48960364
0.84763,0.4625903,0.8392405063291138,0.48585594
0.8489300000000001,0.4597624,0.8413291139240506,0.481787
0.8496,0.45717612,0.839113924050633,0.4834956
0.85029,0.45613012,0.8366455696202532,0.4840648
0.84973,0.45457795,0.8388607594936708,0.48694175
0.8500599999999999,0.45266393,0.838860759493671,0.48074815
0.85015,0.45293963,0.838860759493671,0.4773969
0.85085,0.45055726,0.8387974683544303,0.4823648
0.852,0.44883123,0.8442405063291138,0.47805217
0.85133,0.44808796,0.8417088607594937,0.47653806
0.85125,0.44686517,0.8401265822784809,0.4764391
0.8520800000000001,0.4456793,0.8430379746835445,0.4741095
0.85202,0.44443882,0.8437341772151898,0.47133356
0.85464,0.44267064,0.8404430379746833,0.47212556
0.85317,0.44164643,0.8414556962025316,0.47496724
0.8535799999999999,0.43990174,0.8448101265822784,0.4682287
0.8540899999999999,0.44023585,0.8465189873417723,0.4644527
0.854,0.43855897,0.8410126582278481,0.47650737
0.85494,0.43728253,0.8443670886075949,0.47161305
0.85474,0.43746874,0.8426582278481012,0.46956953
0.8551500000000001,0.43541613,0.8407594936708859,0.47052377
0.8555799999999999,0.43518692,0.8431012658227847,0.465072
0.85537,0.43384546,0.8437974683544304,0.46835622
0.85592,0.4317912,0.8440506329113923,0.4663985
0.85603,0.4325406,0.8463291139240504,0.45868325
0.85704,0.43051147,0.846012658227848,0.47047025
0.85677,0.4298851,0.8446835443037973,0.46794364
0.85732,0.42831945,0.8446835443037973,0.46047452
0.8577400000000001,0.42724115,0.8439873417721518,0.46852306
0.8576300000000001,0.4267791,0.8429746835443038,0.4684853
0.85738,0.4272911,0.8439873417721518,0.46409702
0.8573800000000001,0.4257855,0.845,0.46483898
0.85853,0.42460936,0.8484177215189872,0.45994443
0.85765,0.4240436,0.8473417721518987,0.4633448
0.8588100000000001,0.4229477,0.8433544303797469,0.46391568
0.85964,0.42241767,0.8479113924050633,0.46358624
0.85912,0.42201978,0.8472151898734176,0.45666417
0.85905,0.4215081,0.8432278481012657,0.4612819
0.85977,0.4197578,0.849873417721519,0.45860562
0.85932,0.42046142,0.8482911392405065,0.45630395
0.8596600000000001,0.41952923,0.8448101265822786,0.46130612
0.86037,0.41854483,0.8475316455696202,0.45793667
