train_acc,train_loss,val_acc,val_loss
0.74775,0.81465936,0.8434177215189873,0.46720067
0.8491299999999999,0.430664,0.8659493670886074,0.38105896
0.8679000000000001,0.36985543,0.8707594936708861,0.36538422
0.87703,0.33420223,0.871645569620253,0.35943255
0.88539,0.3082608,0.8732278481012659,0.36455545
0.89134,0.28657773,0.8735443037974686,0.34970367
0.8950199999999999,0.26960883,0.8796202531645569,0.3397719
0.90217,0.25170445,0.8794303797468354,0.34011146
0.90504,0.2389742,0.8794303797468354,0.35006592
0.90964,0.22344542,0.8774683544303798,0.3606642
0.91373,0.21252084,0.8775316455696205,0.36715433
0.91753,0.20002179,0.879493670886076,0.3768796
0.92003,0.19168691,0.8762025316455696,0.37888065
0.9240799999999999,0.182363,0.8786708860759495,0.40393198
0.9268899999999999,0.1741185,0.8768354430379747,0.42022097
0.9304,0.16527411,0.8731012658227847,0.44606385
0.9325,0.15915744,0.8753164556962026,0.43545464
0.9361799999999999,0.15168771,0.8727848101265825,0.43687165
0.93853,0.14628121,0.875886075949367,0.4651074
0.9406800000000001,0.13888305,0.869240506329114,0.48455828
0.94228,0.13587144,0.8691139240506328,0.48657757
0.9453299999999999,0.12963316,0.8710126582278481,0.5361974
0.94691,0.124569125,0.8654430379746836,0.52686423
0.94849,0.122482084,0.8727215189873418,0.5373185
0.95062,0.11763979,0.8679113924050632,0.56238836
0.95156,0.116199054,0.8687974683544303,0.5527599
0.95227,0.11173946,0.870759493670886,0.5810578
0.95489,0.10788162,0.8718354430379747,0.5920326
0.9560599999999999,0.10480363,0.8691139240506328,0.5968763
0.9571799999999999,0.10269707,0.8717088607594938,0.6061391
0.95928,0.09951317,0.8672151898734176,0.65491205
0.95893,0.09971736,0.8668987341772152,0.64020276
0.9603700000000001,0.09457686,0.87,0.63706535
0.96186,0.092376605,0.8675949367088608,0.70336574
0.9626600000000001,0.09115219,0.8705696202531646,0.66192794
0.9641900000000001,0.087301135,0.8650632911392405,0.71788305
0.96357,0.0892435,0.865632911392405,0.6977556
0.96572,0.084432244,0.8665189873417721,0.7006308
0.9665100000000001,0.08207376,0.8651898734177215,0.7440644
0.9663500000000002,0.08263951,0.8679746835443038,0.7086018
0.9684400000000001,0.07731903,0.8668987341772154,0.6918698
0.9682799999999999,0.07748723,0.8675949367088608,0.76758564
0.9686600000000001,0.07782638,0.8646835443037973,0.74716854
0.9703100000000002,0.073830746,0.8660759493670886,0.7647752
0.97048,0.07153156,0.8676582278481013,0.7706274
0.9699000000000001,0.07553166,0.8637974683544303,0.7840072
0.9716600000000001,0.070155926,0.8662658227848101,0.7944347
0.9724200000000001,0.06869377,0.8631645569620253,0.82084733
0.9741700000000001,0.06567868,0.8634177215189874,0.8388759
0.9717300000000001,0.07167725,0.8646202531645568,0.82933414
0.9740400000000001,0.06511011,0.864746835443038,0.8109523
0.97516,0.06198034,0.861139240506329,0.87579614
0.9753200000000002,0.062485483,0.864746835443038,0.88499796
0.97551,0.061811972,0.8639873417721519,0.8761603
0.9772900000000001,0.057970315,0.8658227848101266,0.8778982
0.9754700000000002,0.06184436,0.8653797468354429,0.86401814
0.9767100000000002,0.058813546,0.8632278481012657,0.83662957
0.9775900000000002,0.056963164,0.8668987341772154,0.91821384
0.9775200000000002,0.058109183,0.8607594936708861,0.9107141
0.9786800000000002,0.055109337,0.8612658227848102,0.8521143
0.9788800000000001,0.054453667,0.8626582278481013,0.91298383
0.9792700000000001,0.053566493,0.8630379746835443,0.89886177
0.9807700000000001,0.051037844,0.8625949367088609,0.9442374
0.9799500000000002,0.051670577,0.8678481012658228,0.8907276
0.9798300000000002,0.053395685,0.8598101265822784,0.91539466
0.9813800000000003,0.050586913,0.8634177215189874,0.95941585
0.9823700000000001,0.046492204,0.8665189873417719,0.95701087
0.9827300000000001,0.046508238,0.8638607594936709,0.9845405
0.9814500000000002,0.050065532,0.86126582278481,0.9694492
0.9828900000000002,0.04549205,0.8637341772151896,1.0124718
0.9818000000000001,0.04783117,0.8611392405063292,1.0032636
0.9826900000000002,0.045833733,0.8630379746835444,1.0160371
0.98458,0.040958825,0.8663291139240507,0.9811613
0.9818200000000001,0.048152495,0.8631012658227848,1.0226123
0.9833800000000001,0.04431685,0.863354430379747,0.960588
0.9852400000000001,0.040788185,0.8639240506329114,1.0146677
0.9834700000000002,0.044401366,0.8641139240506329,0.90750045
0.9853700000000001,0.041490935,0.8637341772151896,1.0180506
0.9845000000000002,0.04208404,0.8634177215189872,1.0287201
0.9853200000000002,0.03911997,0.8632278481012657,0.98161316
0.9853100000000001,0.040605523,0.8633544303797468,1.0111198
0.98592,0.03942834,0.8609493670886078,1.0199043
0.98599,0.03857828,0.8615189873417722,1.0283405
0.9869100000000001,0.03527685,0.8616455696202533,1.0916588
0.9848300000000002,0.04139265,0.8639873417721519,1.04901
0.9874500000000002,0.035115737,0.8631645569620253,1.1019096
0.98519,0.04231851,0.8587974683544304,1.0169516
0.9881100000000002,0.03388096,0.8633544303797468,1.1022682
0.9873200000000002,0.03417197,0.8589240506329114,1.0876478
0.9863800000000001,0.037852705,0.8624683544303798,1.0863883
0.9874400000000002,0.035631415,0.8661392405063293,1.0881655
0.98746,0.03563562,0.8584810126582277,1.1410861
0.9872500000000001,0.036952537,0.8644303797468353,1.1489404
0.9884100000000001,0.031959016,0.8595569620253163,1.0940523
0.9863900000000001,0.036888625,0.8609493670886075,1.0493609
0.98704,0.03642206,0.8638607594936709,1.1689731
0.98758,0.03520758,0.8629113924050633,1.1053125
0.9887200000000003,0.032117054,0.8639240506329116,1.1122135
0.9879000000000001,0.033883743,0.8595569620253165,1.0280998
0.98821,0.033323746,0.8630379746835444,1.0875924
