train_acc,train_loss,val_acc,val_loss
0.66444,1.1552961,0.7956962025316455,0.6656992
0.80537,0.60553175,0.8276582278481012,0.5253541
0.8315,0.51054025,0.8374050632911393,0.48273757
0.84472,0.46252558,0.8503797468354432,0.44949225
0.8535499999999999,0.43330362,0.8537974683544303,0.43664807
0.8585,0.41037384,0.860126582278481,0.40816796
0.8638899999999998,0.39214072,0.8629113924050631,0.40089583
0.8670399999999999,0.37802526,0.8662025316455697,0.3938659
0.8715499999999999,0.36478797,0.8624683544303798,0.3988518
0.8740399999999999,0.35581416,0.8674050632911393,0.3935821
0.8780699999999999,0.34506148,0.869367088607595,0.3946333
0.87903,0.3375168,0.8688607594936709,0.38553104
0.8820800000000001,0.3315481,0.8713291139240508,0.37330085
0.8834000000000001,0.32384107,0.870759493670886,0.3827195
0.88573,0.31843892,0.8754430379746835,0.37365395
0.88789,0.31070417,0.8701265822784812,0.37784293
0.8885299999999999,0.306786,0.8725316455696204,0.38032252
0.8896499999999999,0.3014453,0.8668987341772152,0.37922838
0.8923399999999999,0.2957699,0.8732278481012659,0.37420478
0.89387,0.2907777,0.8694936708860759,0.37287554
0.8947200000000001,0.28554937,0.8708860759493672,0.38136458
0.8951800000000001,0.28160626,0.8722151898734177,0.37554264
0.8973300000000001,0.2774502,0.8735443037974683,0.37635732
0.89742,0.27484348,0.8670253164556962,0.3843064
0.89988,0.2702668,0.8711392405063291,0.38347596
0.9000799999999999,0.26612732,0.8679746835443038,0.3927961
0.90179,0.2625456,0.8682911392405063,0.38995376
0.90193,0.2587551,0.8722151898734177,0.39261198
0.9036600000000001,0.25406978,0.8655696202531645,0.4040762
0.90394,0.25247577,0.8686708860759493,0.39990705
0.90504,0.24894239,0.8668354430379748,0.41014412
0.9064500000000001,0.2450155,0.8663924050632912,0.40999317
0.90735,0.24167599,0.8660759493670884,0.404115
0.9077799999999999,0.23832102,0.865126582278481,0.41171685
0.90877,0.23730496,0.8673417721518989,0.4099969
0.91061,0.23361136,0.8633544303797468,0.4174868
0.9107900000000001,0.23082514,0.8605063291139241,0.44207415
0.91138,0.22989035,0.8649999999999999,0.41995296
0.91238,0.22604416,0.8639873417721519,0.42731157
0.9131800000000001,0.22400394,0.8635443037974684,0.42824078
0.91304,0.22245573,0.8618987341772151,0.43364194
0.9143799999999999,0.2187781,0.863227848101266,0.44681326
0.91575,0.21599972,0.8619620253164557,0.4497082
