train_acc,train_loss,val_acc,val_loss
0.9858000000000002,0.0385729,0.8642405063291139,1.0874645
0.9883200000000002,0.03265322,0.8609493670886075,1.0831094
0.98743,0.034843963,0.8615189873417722,1.1039779
0.9884000000000001,0.031575974,0.8650632911392404,1.1529155
0.9888500000000001,0.030650252,0.860379746835443,1.1912805
0.98823,0.0341985,0.8615822784810127,1.1537186
0.9883400000000001,0.032570563,0.8634810126582279,1.0934253
0.9886900000000001,0.031460296,0.864746835443038,1.1468574
0.98845,0.03266392,0.8623417721518988,1.1500611
0.9895600000000002,0.029143482,0.8617088607594937,1.2406604
0.9884400000000002,0.03287159,0.8612658227848102,1.1233444
0.9901400000000001,0.027472744,0.8602531645569621,1.3194566
0.9893600000000001,0.030577678,0.8606962025316456,1.1899489
0.9892000000000002,0.031772133,0.8641139240506331,1.1279542
0.99023,0.027408227,0.8630379746835444,1.264832
0.9891100000000002,0.031018104,0.8616455696202531,1.1625842
0.9900600000000002,0.028206132,0.860379746835443,1.2048872
0.9903800000000001,0.02591177,0.8606329113924052,1.2524955
0.9898800000000001,0.029336791,0.8625316455696203,1.1650234
0.9895200000000001,0.030107237,0.8604430379746835,1.1770359
